gene_id,geneName,lascID,product,uniprot_id,MajorParts,Body_FC,Body_padj,Gland_FC,Gland_padj,Major_FC,Major_padj,Ampullate_FC,Ampullate_padj,max_tpm,Body_vs_Head,MajorGland_vs_Body,AmpullateGlands_vs_OtherGlands,Selection,Duct,Major,Sac,Tail,geneNameProtein,Group
maker-000130F-exonerate_protein2genome-gene-2.11,rps13,LASC010879,40S ribosomal protein S13,Q9WVH0,Tail,0.8350072142788576,1.418295228403909e-7,0.9297088882594234,9.133241827779009e-5,0.9012267907430204,1.0886868345503289e-6,0.29977350497208305,0.17101307566275242,1064.873586713807,0.010840033307837222,0.01366855381355382,0.01427866444546824,MajorSpecific,583.706767222297,480.6223317220854,340.54768850276776,797.6691662930416,NA,NA
maker-000132F-augustus-gene-9.17,folr3,LASC011003,Folate receptor gamma,P41439,Tail,2.034984294134345,2.760454556349634e-6,1.4028285123420348,0.01866427927334664,1.6337896611521872,0.0010481979243423807,1.5565247024511057,8.57997380003894e-4,188.96891963259966,0.010515459090690567,0.0100983929637316,0.022393006990621016,MajorSpecific,18.02680310623309,67.22698290432042,36.47317203565424,74.95674036415525,NA,NA
maker-000132F-est_gff_StringTie-gene-17.0,plcb1,LASC011023,1-phosphatidylinositol 4%2C5-bisphosphate phosphodiesterase beta-1,"P10687,P10894",Tail,0.3217899747888046,0.6073884648593747,0.798363562873546,0.12750179309132853,0.9152206069238511,0.06002312316890665,0.5693591724331467,0.25787840405275925,17.387120134977213,0.003014070405189804,0.007970906478688193,0.012864628961311048,MajorSpecific,4.5529771994131245,6.593971427817681,2.8201286292268737,6.309393078782707,NA,NA
maker-000132F-est_gff_StringTie-gene-9.4,LASC011002,LASC011002,hypothetical protein,NA,Tail,0.5083436904714455,0.35846527661542155,2.4122277792548616,0.007122334742880289,1.7048582097415825,0.007210152547668959,1.6846953229238277,0.02452904540631321,132.26442934045758,0.005031849244881887,0.007935089090739584,0.01882652689022426,MajorSpecific,0.5806975889528485,13.21173576192619,2.4390544335686615,19.88375129906115,NA,NA
maker-000132F-exonerate_protein2genome-gene-14.4,surf4,LASC011017,Surfeit locus protein 4 homolog,O18405,Tail,1.4667433775368421,3.446071109249512e-12,1.0218939392732047,0.007394966425016203,1.0267342282242196,2.170011906302853e-4,0.3585616123851474,0.4754175084948544,1151.722572893713,0.011238206491419002,0.012138545420251067,0.014010576648285467,MajorSpecific,411.79877659875825,469.41584513203304,439.97215220211376,645.0353835908988,NA,NA
maker-000139F-est_gff_StringTie-gene-3.2,tspan11_4,LASC011337,Tetraspanin-11,Q568Y5,Tail,2.587236532470572,2.642686918992947e-6,1.4941741098438797,0.011735797862013213,1.303225767844852,3.8790912476888935e-05,0.4957113793381696,0.5026888710531422,364.3950430597162,0.010271451645490448,0.013199411031862054,0.015489065232952383,MajorSpecific,78.38659934935252,91.3642416124296,42.59076513926378,167.4108488907557,NA,NA
maker-000139F-exonerate_protein2genome-gene-15.4,LASC011384,LASC011384,hypothetical protein,NA,Tail,1.7566967645297678,1.1145571642571708e-14,1.3930400260779834,0.0024561023199024022,1.2679988672388143,2.2606464985542945e-5,0.976693297102484,0.025326356341764042,1458.761358983276,0.011401017202453484,0.012745701589654806,0.019499310751671956,MajorSpecific,489.75267018617797,411.39329538245806,342.6949694420149,733.170748569097,NA,NA
maker-000141F-exonerate_protein2genome-gene-5.10,rps3,LASC011486,40S ribosomal protein S3,"P62909,Q0Z8U2",Tail,0.6857118593711222,1.000963257322485e-5,0.809163687850211,0.0023981438411816596,0.8076154202760181,1.4309535405104384e-4,0.2793916906429037,0.318624986966429,3949.7923230910283,0.01054032833547982,0.01241459138109184,0.013675916473016025,MajorSpecific,2149.63890779637,1593.982150493705,1264.866502830654,2991.1000422196303,NA,NA
maker-000143F-est_gff_StringTie-gene-20.7,LASC011577,LASC011577,hypothetical protein,NA,Tail,3.949928277910264,0.04252894170685478,1.3555230569323313,0.23043341010545138,1.9121134979642251,0.06480141632847126,1.0917820025155893,0.32940377610832683,5.218055032602769,0.0078331724742933,0.007314845122970478,0.012447821903914143,MajorSpecific,0.05174984603019945,1.196266406807922,0.9612712147270479,1.779580809163209,NA,NA
maker-000148F-est_gff_StringTie-gene-15.2,suclg2,LASC011780,"Succinate--CoA, ligase, [GDP-forming], subunit, beta%2C, mitochondrial, (Fragment)",P53590,Tail,0.2891194533003798,0.3287323353804224,0.06925370406572826,0.8289412687967449,0.17907472958563478,0.6171354999776401,0.25139115393219214,0.41940108565866585,48.08768881704564,0.004694628429423991,0.001598613658119429,0.010129537771642756,MajorSpecific,19.895042892932796,23.34039672743136,17.257072494013713,24.46097140309741,NA,NA
maker-000153F-est_gff_StringTie-gene-13.5,LASC011995,LASC011995,hypothetical protein,NA,Tail,5.748305674502995,1.657020367347445e-7,3.018259913348642,0.009028038473276922,3.8140058830739734,3.443995899649912e-4,2.643269749913035,0.015812064066247255,4031.0914169165558,0.011087862888590034,0.006734337747488009,0.012175034542350008,MajorSpecific,84.49279912708968,1119.7461410107524,330.3629725474499,2553.567504695476,NA,NA
maker-000153F-est_gff_StringTie-gene-7.0,cldnd1,LASC011969,"hypothetical protein,Claudin domain-containing protein 1","Q4R4Z3,Q5RDV7",Tail,0.8389389368552851,0.1656058599706657,1.393737813967603,0.053071879543817355,1.4044341907427145,0.002879400158445932,1.2163119562485893,0.013857944028201799,111.43306763263409,0.0049062652134588,0.011148295049505907,0.017630214576641923,MajorSpecific,17.08694544753544,21.620002372922322,10.99675466152791,42.69564607286957,NA,NA
maker-000154F-exonerate_protein2genome-gene-13.1,snu13,LASC012073,NHP2-like protein 1,Q5XH16,Tail,0.7287662282239912,0.0020099119521052467,0.7746980623041619,0.11209054219363533,1.2312614165262452,0.014500241993416945,0.9794781711195126,0.03524680188422592,279.8236583895694,0.009650383661273128,0.007943454540248942,0.01528587675791926,MajorSpecific,100.2280270394567,119.85950708595556,59.55317783697664,124.31654664741201,NA,NA
maker-000155F-exonerate_protein2genome-gene-9.4,timm8a,LASC012108,Mitochondrial import inner membrane translocase subunit Tim8 A,O60220,Tail,0.3246519636406823,0.22071646372115442,1.1116663029220575,1.2362907186111498e-4,1.2775635698937406,1.2541397527294357e-6,0.523544779246694,0.08477640513362318,861.4226975410044,0.005924615305110994,0.013595990519739944,0.017448860432296962,MajorSpecific,358.27980423491186,422.19628534350113,227.21145492668833,555.741419729178,NA,NA
maker-000167F-augustus-gene-5.2,rps12,LASC012543,40S ribosomal protein S12,P84175,Tail,0.6697833546266927,0.006830253281882931,1.6011109763295468,1.145876866392733e-4,1.852256726633975,6.641584922892157e-12,1.1994225393051494,3.020161872580537e-6,4231.822314157549,0.008658100814643627,0.014926823721282881,0.026814282413206318,MajorSpecific,1193.5685465875415,2128.0227337358974,882.3936265109089,3623.4557373299976,NA,NA
maker-000171F-est_gff_StringTie-gene-11.1,LASC012765,LASC012765,hypothetical protein,NA,Tail,0.42139221451951897,0.15786677743476135,1.34870160719863,0.004734283341935697,1.7760737885949847,3.674968039657823e-5,1.082133207384078,0.005839327513314717,130.09824403230405,0.006832276198577486,0.01190627908973394,0.01966516068454516,MajorSpecific,24.381914601557604,47.34782489590508,17.62446821361808,52.562895065215514,NA,NA
maker-000174F-exonerate_protein2genome-gene-1.0,hn,LASC012862,Protein henna,P17276,Tail,1.5112016615377395,1.4919346454606481e-6,1.6220247140789956,0.15633839547965983,1.4594344241303163,0.003583192638512879,5.0251507499194235,1.483090778417004e-22,9889.186596471029,0.010446564443114405,0.009667007575010536,0.029841316092234123,MajorSpecific,116.52347691441562,1209.0309276573414,172.44530721226124,2312.323495528731,NA,NA
maker-000174F-exonerate_protein2genome-gene-9.0,exosc4,LASC012875,Exosome complex component RRP41,Q9NPD3,Tail,1.1972426480339893,1.4320330701331975e-5,0.37745506191004,0.34994193533751033,0.4215085687659748,0.1942384789827578,0.8370152283763931,0.0013702852630978674,38.212923964078186,0.010759925381485659,0.00577017068183754,0.021955083293836934,MajorSpecific,14.878391798906183,14.752715953123817,12.94330095974032,19.638786757274822,NA,NA
maker-000175F-est_gff_StringTie-gene-8.1,LASC012921,LASC012921,"hypothetical, protein",NA,Tail,1.4301394054968575,0.7264783708273226,3.1663328780690203,0.2339284647070073,4.068184857876674,0.013891927428997608,5.016965058095052,0.029175764203900223,6.382490819833842,0.005743413996612683,0.006735641468634575,0.014261622409870469,MajorSpecific,0.056376572403943254,0.6007861183942452,0,1.6774413337642105,NA,NA
maker-000175F-exonerate_protein2genome-gene-8.3-GeneA,MaSp2e,LASC012920,"Major, ampullate, spidroin, 2, variant, 2, (Fragment)",A0A2S2B4G1,Tail,5.172539109816489,4.631242145640908e-6,1.374914138323253,0.3803655295829913,2.034602943396504,0.002940593582416488,5.090626131585717,4.557743113738667e-6,11228.68848054623,0.01098174118563761,0.008780330126527841,0.020406287497530495,MajorSpecific,244.49411871717174,1412.5511372906237,132.55221037256422,5437.427969822237,MaSp2e,Spidroin
maker-000175F-exonerate_protein2genome-gene-8.3-GeneB,MaSp2f,LASC012922,"Major, ampullate, spidroin, 2, variant, 2, (Fragment)",A0A2S2B4G1,Tail,5.156587411645501,8.374277225024946e-7,2.0888936120397195,0.17554442344886192,2.4383811311377537,1.8523032441003126e-5,5.561937400806717,1.567256566611823e-7,25417.275824542583,0.011058758663261467,0.011362752160502775,0.021691720675236545,MajorSpecific,278.0703384161221,3149.7354561695,415.89022092656006,14128.02908667961,MaSp2f,Spidroin
maker-000177F-est_gff_StringTie-gene-4.7,mrpl33,LASC013013,39S ribosomal protein L33%2C mitochondrial,Q9W4L1,Tail,0.37913353437191144,0.2560645796269795,1.2688640318879567,5.3795750488448245e-5,1.4210903955034189,5.524079302964892e-6,0.5203838385404062,0.04306504707289577,233.20655136745054,0.004814692611178286,0.013419242749938626,0.016631903331340143,MajorSpecific,104.2185199541155,119.45458227974719,55.72553411888764,127.14797947625081,NA,NA
maker-000177F-exonerate_protein2genome-gene-3.6,tmem167a,LASC013006,Protein kish-A,Q5RAL1,Tail,1.1787733879067108,3.1276499961036896e-5,0.9015184589382882,0.007613164855246121,0.7918219492743553,1.1041164115076464e-4,0.16967715165533417,0.6746158693305948,724.5639978767834,0.010140048624619927,0.012802042583510623,0.013243661645347755,MajorSpecific,214.33010960470804,243.66219899614308,162.6700497939617,265.3151830960639,NA,NA
maker-000178F-est_gff_StringTie-gene-3.6,mrpl27,LASC013085,39S ribosomal protein L27%2C mitochondrial,Q99N92,Tail,0.0886809218089911,0.7919977867406842,1.3049067689301377,0.001125013536282422,1.4256223145384894,2.2143247700233332e-5,0.48191623745926576,0.23542191696844214,127.7480540871157,0.0016834484877817962,0.012658667403541735,0.013338976789126688,MajorSpecific,36.31669824689064,54.905863013022504,21.64891378593318,58.5265362346076,NA,NA
maker-000180F-est_gff_StringTie-gene-14.7,LASC013178,LASC013178,hypothetical protein,NA,Tail,3.617391166661196,0.014338969107887059,1.667666877697504,0.12738755045112124,2.0811395678989513,0.01286691195971965,1.7472744773924793,0.09100759373960209,5.8431250575443965,0.00951507947285235,0.007707465032976232,0.018947491067632532,MajorSpecific,0.1888072797843545,1.2626317741780773,0.0886295395625278,2.4474382077082875,NA,NA
maker-000183F-est_gff_StringTie-gene-16.9,cotl1,LASC013334,Coactosin-like protein,Q9CQI6,Tail,3.7627509825465713,4.387264557348401e-20,0.5364002281548252,0.3695645950414265,1.009748781290822,0.0021063914607746875,1.5833826526860757,9.292365248687579e-5,658.3105372565369,0.011380282271458231,0.011646376078539758,0.024532667270630096,MajorSpecific,174.61833398682802,362.507451209098,353.06936313120457,359.0936993347228,NA,NA
maker-000186F-est_gff_StringTie-gene-1.2,pm20d2_5,LASC013399,Peptidase M20 domain-containing protein 2,A3KG59,Tail,2.7736722907506786,7.595588867548149e-6,1.598216762102471,0.017046429551818995,2.2652849531723103,1.2472399827721852e-9,1.344883020540595,0.032942699210320954,297.52705803744124,0.009876841220360028,0.01471923554813219,0.01649560216877357,MajorSpecific,44.806544302667,180.6109021603868,162.41876640494456,170.597681227995,NA,NA
maker-000186F-exonerate_protein2genome-gene-5.5,rpl4,LASC013418,60S ribosomal protein L4,Q28346,Tail,0.9090673561935511,2.0086232427090504e-5,1.2334203308866756,7.301154554447682e-5,1.2263225597675258,9.288706284930918e-8,0.45525921907572203,0.1284287636239946,4525.164088658915,0.010267388483079759,0.01419241965079752,0.017057344628986275,MajorSpecific,1959.6194707992586,1758.5750104684898,1096.5426221236876,3353.74182326486,NA,NA
maker-000193F-augustus-gene-5.2,rpl35a,LASC013813,60S ribosomal protein L35a,P04646,Tail,0.5827579996007486,0.0016071872267520882,1.0785069787869759,3.763059250845148e-5,1.122432830317928,1.3322835561482537e-8,0.17614834418026992,0.5627538102246868,2911.3625713917063,0.009368687791428737,0.014356115485742874,0.012113030069807369,MajorSpecific,1715.471721406412,1238.144132649617,951.1364073252116,2126.686465137655,NA,NA
maker-000193F-exonerate_protein2genome-gene-5.5,rps7,LASC013814,40S ribosomal protein S7,P62083,Tail,1.1715533222259322,1.526871535779578e-7,1.6590910460189452,4.3979675806589916e-5,1.7860443364158736,2.6827869547909032e-11,0.8761299539576731,0.009971861248623997,9897.201023393962,0.01073439412824292,0.014798611210988934,0.022771940139013288,MajorSpecific,2553.1205336635344,3583.6971690803925,1766.8951227870189,6743.629341603689,NA,NA
maker-000196F-est_gff_StringTie-gene-15.13,tg_3,LASC013965,Thyroglobulin,P06882,Tail,3.063267169410788,1.1443723303705657e-7,2.0291365277193423,6.985158406236265e-4,1.9626462771098323,3.155511181803482e-6,1.7714632252143399,2.5877841846317005e-5,7936.202693978439,0.010271287621013007,0.013743304738130114,0.023945678058808945,MajorSpecific,1021.3547510828352,2057.1651194029982,1917.3602741603065,2042.6767264989253,NA,NA
maker-000197F-augustus-gene-8.15,dat,LASC013996,Sodium-dependent dopamine transporter,Q7K4Y6,Tail,0.2660360065335278,0.3729826365251922,1.9134095669307842,0.006390767435884272,2.4324639970946587,4.891146308288883e-8,1.7779844670070977,0.001993519649357512,51.16485406143941,0.005103256481654427,0.01293263514125076,0.022748792881107305,MajorSpecific,3.479590229393199,20.276289202336905,10.601804593225616,33.006591766997225,NA,NA
maker-000197F-est_gff_StringTie-gene-2.2,lman2l,LASC013979,VIP36-like protein,Q5RCF0,Tail,7.197617642555819,2.4076855137712442e-20,1.27133001228818,0.03918575759706868,0.8622063329858571,0.07961591822040788,0.28814748656668054,0.7390624890530244,9176.69107869366,0.011554928752045321,0.00866887700749446,0.011551448923631507,MajorSpecific,2051.3829379660065,1758.0972690306983,987.2650065116054,5063.321157697771,NA,NA
maker-000204F-est_gff_StringTie-gene-11.1,nacp60e,LASC014240,Sodium channel protein 60E,Q9W0Y8,Tail,2.421036731139516,6.877052506391375e-11,0.6816375772289256,0.2448844677473793,0.78916161727495,0.008050138303524142,0.38740696721001705,0.5871860772657895,23.394356469966674,0.011270647903205986,0.0102698367538321,0.015285816278956145,MajorSpecific,8.4960070096567,8.015613636532798,7.085511268120715,8.282820320757835,NA,NA
maker-000204F-exonerate_protein2genome-gene-0.1,ssr3,LASC014223,Translocon-associated protein subunit gamma,Q08013,Tail,0.9358547385716995,1.3477182014610692e-8,1.1555190901953203,5.960740634168013e-4,1.1122336727475906,8.754533925825769e-7,0.26618243816295384,0.5094360278598039,1863.3170049826545,0.011058418704281717,0.013736805819114664,0.015017374370839255,MajorSpecific,559.9693564536253,621.8842199267056,440.01143643254795,709.7895786487918,NA,NA
maker-000204F-exonerate_protein2genome-gene-15.8,rpl17,LASC014252,60S ribosomal protein L17,Q09JW2,Tail,0.779777930738125,1.9919879056915697e-4,1.016586012988427,4.29695978597144e-4,0.9312271296549823,4.261618040667336e-5,0.2501170405725519,0.45412224373707066,3229.8231262101594,0.00995259405020344,0.012961547675489415,0.011582518027563691,MajorSpecific,1481.245385629036,1271.2941120886535,881.8575372423309,2345.2586990710224,NA,NA
maker-000205F-augustus-gene-8.1,slc17a5_10,LASC014273,"hypothetical protein,Sialin",Q9NRA2,Tail,2.049069607420651,2.7303459027886634e-5,0.8012902661193348,0.4042763957137788,0.5391577574382166,0.3312579686931103,-0.205865641811893,0.8939329741283463,36.07808362566859,0.010521619920613337,0.002465951273411057,0.016114883704878402,MajorSpecific,6.849412443973979,4.2879877904953885,2.594524930717412,5.239788393148081,NA,NA
maker-000215F-est_gff_StringTie-gene-6.1,dnajc22,LASC014701,DnaJ homolog subfamily C member 22,A9ULE9,Tail,2.092092471782477,4.3934659572233794e-17,1.5803340261495764,0.00816463266642687,2.1196147512259684,3.911083948660841e-9,2.0105742882017403,8.208483715272507e-9,137.8654943536391,0.011548787271656188,0.01384377229412604,0.02869223580652684,MajorSpecific,30.961236461454536,65.1082044021172,57.492773614995826,72.55852512685767,NA,NA
maker-000217F-est_gff_StringTie-gene-12.0,trdmt1,LASC014796,tRNA (cytosine(38)-C(5))-methyltransferase,Q4G073,Tail,1.264703403258375,1.4723612676783756e-13,1.073513503180008,0.03476532344356494,1.4920534053843182,1.2562031026074136e-6,1.1122327112919226,0.006803635279130921,47.39181376107652,0.01190647571997018,0.012656907824925047,0.02347438051566562,MajorSpecific,11.419404638387276,19.79874658980784,9.087769172964466,26.315716472216046,NA,NA
maker-000219F-exonerate_protein2genome-gene-2.1,LASC014844,LASC014844,hypothetical protein,NA,Tail,0.5457936178226134,0.007622289419198127,0.9138100239076341,6.783971844151372e-4,0.9288320190304781,2.9360521355948736e-6,0.4203306041217422,0.05363549417011197,3711.720924492803,0.008794677386280578,0.013624464652605642,0.018500894121141205,MajorSpecific,2200.3558725240136,1598.247300762363,1346.3875250438416,3100.5001919357865,NA,NA
